4605627007546,מעדן תפוז עם שקדים,4.00,3.39,0.000,6.00,121,21561,38,1
4810411010422,זיפיר וניל מצופה שוקולד,16.50,13.98,10.028,6.00,1,1,47,1
3800139700416,יין צירני דוקטור,22.50,19.07,13.495,6.00,1,1,47,1
5902768863970,עוגיות אמריקאיות עם אגוזים,5.50,4.68,3.150,6.00,121,21561,65,1
5902781001489,תה ירוק עםורד בר,10.00,8.48,5.820,6.00,121,21561,32,1
4612753320166,שמן רזיקובוי,12.50,10.59,6.943,6.00,121,21561,47,1
7290106722248,שוקולד גלידה פירות יער,7.50,6.37,4.560,6.00,121,21561,48,1
3014260214692,גל גילוח,24.00,20.34,15.810,6.00,1,1,1,1
4820074820016,קמח 2 קג,15.00,12.82,8.820,6.00,1,1,33,1
7290008571081,עוגת מוצארט,49.00,41.65,29.660,6.00,121,21561,60,1
4607037437661,מרמלד דולקי נבה,9.00,7.63,5.557,6.00,121,21561,21,1
4823088400052,מארז ממתק 480 מגר,26.50,22.65,16.362,6.00,1,1,18,1
0054881003995,תה שחור בטעמים,11.00,9.32,6.900,6.00,121,21561,45,1
8007380150402,עוגת ספוג במילוי וציפוי קרם קקאו,10.50,8.90,5.933,6.00,68,21,56,1
4600300082681,מבחר ממתקים,21.00,17.80,16.900,6.00,121,21561,50,1
7290011097028,קלין מרכך.כ 4ל',20.00,16.95,11.900,6.00,241,21561,60,1
7290107871570,חטיפי פירכונים דבש זוגות,18.00,15.25,11.740,6.00,1,1,14,1
7290001716106,מפת שולחן עם רנר,7.00,5.96,4.200,6.00,121,21561,60,1
7290107873277,עוגיות מיני כרמל אוסם,10.50,8.90,6.410,6.00,1,1,14,1
4607016240923,אובלקה גריסי שעורה בטרצוייס,10.00,8.55,5.660,6.00,121,21561,50,1
3800065718127,עוגיות קופי אקספרס,6.50,5.51,3.880,6.00,121,21561,1,1
4820088412023,ממרח עם דג מקרל,10.50,8.91,6.636,6.00,121,21561,46,1
4600851010171,מיונז 55 % דלי,13.50,11.54,7.575,6.00,1,1,50,1
4823055510418,סוכריות שמפניטטה,17.50,14.83,10.500,6.00,121,21561,56,1
7290004502836,פינלנדיה 350 מ"ל,58.00,49.15,40.704,6.00,241,21561,12,1
4030011510225,שימורי מלפפון עם שום ושמיר,12.50,10.68,7.202,6.00,1,1,22,1
7290106662490,עוגיות גרנולה,15.90,13.52,10.370,6.00,121,21561,48,1
5602154102583,קונברטו אדום 1 ל,31.50,26.92,18.500,6.00,1,1,68,1
5901134009608,תה פירות יער,4.50,3.82,2.400,6.00,121,21561,56,1
4605246005817,תה שחור ציילוני גרינפילד,37.50,31.78,22.887,6.00,1,1,6,1
7290013608086,מיץ פירות סחוט,15.50,13.14,10.250,6.00,1,1,5,1
4607035192654,רפרפת חמוציות,4.00,3.40,2.270,6.00,121,21561,56,1
7290104728242,צ'יקו,25.50,21.61,17.050,6.00,241,21561,48,1
4607120230698,גריסי שיבולת שועל,7.00,5.96,4.067,6.00,1,1,21,1
4823005309277,בונב. רושן אסורטי זהב מריר,37.00,31.36,22.415,6.00,1,1,6,1
3800065781398,חטיף וופל ורנה,2.50,2.12,1.143,6.00,121,21561,6,1
7290005593338,שמן סויה 3 ליטר קריספי,30.00,25.42,16.960,6.00,1,1,12,1
4750108005297,שמפניה לילדים,15.00,12.82,9.100,6.00,1,1,39,1
7290105968449,עוגה אישית שוק טופי,18.00,15.27,10.890,6.00,121,21561,48,1
4640007140659,ממרח עם כבד עוף,5.00,4.27,2.740,6.00,121,21561,46,1
8410255919989,עוגיות פטריק תות,8.50,7.26,4.800,6.00,1,1,6,1
5900617002983,גרנולה בתוספת שוקולד,11.50,9.75,0.000,6.00,121,21561,1,1
9312631130645,ליידי גולד תה דילמח,28.50,24.29,17.053,6.00,121,21561,13,1
850307005747,,10.00,8.47,0.000,6.00,1,1,6,1
4670001497589,בירה הל מוחנטי שמל לבן,17.00,14.53,11.204,6.00,1,1,22,1
4620002290658,מחית פירות פטל,20.00,16.95,0.000,6.00,1,1,0,1
0011210007253,טבסקו עם שום ופלפל,13.00,11.04,7.800,6.00,121,21561,60,1
7290015129138,סקיני פסטה בצורת אורז,11.50,9.75,6.900,6.00,121,21561,1,1
7290105963864,חזרת אחלה,13.00,11.02,0.000,6.00,241,21561,999999,1
12159886,דרוזבה 100גכ,3.38,2.89,2.500,6.00,1,1,38,1
7290107934503,מארז מיוחד אקטימל,13.90,11.88,8.590,6.00,1,1,5,1
7290005068058,תירס קל פרי גליל,7.50,6.36,4.579,6.00,1,1,12,1
4840358000958,יין זולוטייה פודקובה מוסקט מניה,28.00,23.73,15.900,6.00,121,21561,1,1
7290012697081,סוכרזית מהטבע,35.50,30.17,21.430,6.00,241,21561,48,1
4003301067846,משקה כוהלי סיידר תפוחים,25.00,21.31,15.250,6.00,1,1,63,1
054881005654,תה ירוק יסמין,12.00,10.17,6.900,6.00,1,1,45,1
7290001136799,תחליב רחצה נקה 1 ליטר,17.50,14.83,10.220,6.00,241,21561,29,1
7290000682204,אטריות סבתא,5.50,4.66,0.000,6.00,121,21561,1,1
7290107874465,לחמית כפרית מאגדת,18.00,15.25,11.000,6.00,1,1,14,1
13702555,שוופס עדין אננס,7.50,6.36,5.000,6.00,1,1,26,1
7290106721258,הפןך בטעם שוקולד חלב,22.50,19.07,13.640,6.00,121,21561,48,1
4607001414452,טרטלטקי אורגינל,6.00,5.13,3.001,6.00,1,1,32,1
3856014113604,ביסקוויט חמוציות א שים,13.50,11.44,7.630,6.00,121,21561,53,1
7290105694812,שוקוציפס מארז אוסם,16.50,13.98,11.520,6.00,121,21561,14,1
4605246005862,תה ירוק בטעם יסמין גריןפילד,37.50,31.78,22.887,6.00,1,1,6,1
7290106721913,צנצנת ריח פה,10.50,8.92,6.380,6.00,1,1,48,1
4600823201019,בונבוניירה ודאחנובנייה בטרצוייס,50.00,42.37,32.360,6.00,121,21561,50,1
4820039294739,תבלין לבקר עם לימון,9.50,8.09,5.400,6.00,121,21561,65,1
7290012251696,בלינצס במילוי בשר,24.50,20.76,14.550,6.00,121,21561,37,1
7290011996185,חומץ אורז לסושי דדוש,9.50,8.09,5.415,6.00,121,21561,62,1
5906190554796,עוג אלפינו שוק,6.00,5.13,3.840,6.00,1,1,6,1
3838945501101,חטיף תות שדה,4.00,3.39,25.802,6.00,121,21561,32,1
7290008571159,עוגת גבינה רפאל,29.90,25.45,0.000,6.00,241,21561,999999,1
4796001052464,תה שחור עפ פפאיה ודובדבן,20.00,17.00,12.400,6.00,121,21561,56,1
7290001594056,קולה,5.00,4.24,0.000,6.00,1,1,1,1
4607121290882,קקס צימוקים,9.90,8.39,5.820,6.00,121,21561,32,1
3858881090187,פתי בר ללא סוכר,7.00,5.93,4.230,6.00,121,21561,53,1
7290011097790,מרכך כביסה קלין 4 ליטר,16.33,13.94,7.933,6.00,241,21561,60,1
4823085701046,ממתק וופל,27.50,23.50,16.800,5.00,121,21561,67,1
4640001852718,איסינטוקי 17,10.50,8.97,6.001,5.00,121,21561,22,1
7290106668720,משקה דנונה לשתיה,15.00,12.78,0.000,5.00,121,21561,5,1
7290011587642,מקרל עם חריף,6.50,5.51,0.000,5.00,1,1,1,1
5906190554819,עוג אלפינו פטל,6.00,5.13,3.840,5.00,1,1,6,1
4820009362758,בירה בוצ'קובה,16.50,14.10,10.643,5.00,121,21561,22,1
7290011051396,שוופס אפרסק,7.50,6.40,48.272,5.00,1,1,26,1
7290006653475,רוטב אלף האיים 600,21.00,17.80,13.540,5.00,121,21561,14,1
7290012911798,אטריות ביצים מקמח מלא,9.10,7.73,4.988,5.00,121,21561,62,1
7290000504209,נוזל סוכרזית,21.00,17.83,12.710,5.00,241,21561,48,1
7290013268938,סנו בון שלישיה,15.50,13.14,10.176,5.00,121,21561,67,1
7290000178134,רבעיית פרה מריר,17.50,14.83,12.540,5.00,1,1,48,1
7290000606972,ממרח תמרים,6.30,5.35,0.000,5.00,1,1,1,1
8428020123615,לימונית ויליפוד,6.50,5.51,3.731,5.00,1,1,12,1
7290104029714,יין תירוש,14.00,11.93,8.510,5.00,121,21561,29,1
72991510,מונטאנה,26.00,22.03,0.000,5.00,101,1,1,1
4823063106535,נקטר פירות מעורבבים,3.00,2.54,1.570,5.00,121,21561,67,1
8690347070129,סולוגוני 250ג,25.00,21.19,16.152,5.00,121,21561,21,1
4840463005916,יין תות שדה,22.00,18.64,0.000,5.00,121,21561,1,1
4820030560505,מיץ גזר,10.50,8.90,6.160,5.00,1,1,13,1
7290006770257,מרק בטעם עוף פרווה,25.50,21.61,15.440,5.00,121,21561,29,1
4820003350294,מבעבע לבן חצי מתוק,51.50,44.02,33.207,5.00,1,1,22,1
4814838002749,קציצות ירקות,17.50,14.83,10.802,5.00,121,21561,61,1
4606134004806,פלפל אדום טחון אלפא מגה,6.50,5.52,3.780,5.00,121,21561,1,1
050000018406,נתחי ברביקיו לחתולים,59.00,50.00,40.390,5.00,121,21561,14,1
5901134009844,צמחים לחליטה,12.00,10.26,6.751,5.00,121,21561,32,1
4607123920121,קיזלרסקי 3 כוכבים,76.30,65.10,49.968,5.00,121,21561,22,1
4750162301526,קרם שיבוט דג עם שעועית ותירס,16.50,14.10,9.960,5.00,1,1,39,1
7290013502025,כפפות לטקס מדיום,23.00,19.49,0.000,5.00,121,21561,56,1
7290000182766,ממרחית חלב,12.50,10.68,7.260,5.00,1,1,48,1
7290000244082,שלישיית אל סבון,22.00,18.70,13.568,5.00,1,1,12,1
7290106526020,מאגדת אנרג'י פיצוחים,15.40,13.05,8.590,5.00,1,1,48,1
4820003689400,נקטר תות תפוחים,16.00,13.66,8.800,5.00,121,21561,13,1
7614200099370,ריבה אירו תפוז,6.50,5.51,3.280,5.00,121,21561,54,1
7290107877145,בייגלה שטוחים עם שוקולד מריר,6.00,5.13,3.630,5.00,1,1,14,1
5901669486134,שוקולד מריר עם שבבי קרמל,14.00,11.97,8.122,5.00,1,1,12,1
7290106664050,ציפס בטעם שווארמה,4.50,3.81,2.670,5.00,121,21561,65,1
7290000289748,סנו פורטה פלוס,16.00,13.56,0.000,5.00,1,1,1,1
4770351102154,פטריות מיובשות מניה ובידן,22.50,19.23,13.603,5.00,121,21561,22,1
4600300082599,ממתק מוקצף במילוי בטעם שוקולד אגוזים אגוז לוז,21.50,18.38,12.670,5.00,1,1,50,1
7290014525191,מרבה חיף עם מילוי תפוחים שסטוביץ,13.50,11.48,8.200,5.00,121,21561,64,1
3800740010966,מלפפונים ועגבניות מחומצים,21.50,18.22,0.000,5.00,121,21561,21,1
7290104721519,מטבוחה עם פלפלים קלויים,16.00,13.61,11.180,5.00,121,21561,5,1
7290004419370,עוגה עדינה וניל,33.00,27.97,18.639,5.00,121,21561,44,1
4771645219701,תערובת צמחים,16.00,13.56,9.500,5.00,121,21561,60,1
4750616002337,קילקה ברוטב עגבניות,9.00,7.69,5.700,5.00,94,1324556,21,1
9312631144697,תה שחור אלר גרי,36.00,30.77,22.500,5.00,121,21561,67,1
4607112706149,איריס חלב מנאליט,6.50,5.51,3.549,5.00,121,21561,33,1
7290003608546,שתיה,7.50,6.40,5.370,5.00,1,1,26,1
7290014274723,מגש פרח,5.00,4.24,2.800,5.00,121,21561,60,1
2994597,ציסטרפילד,29.00,24.79,23.130,5.00,1,1,20,1
7290011097783,מרכך כביסה קלין 4ל',20.00,16.98,11.900,5.00,241,21561,60,1
4770099038135,עוגיות,13.00,11.02,8.046,5.00,121,21561,21,1
3838945028547,מיץ תפוח עץ קטן,4.00,3.40,35.700,5.00,1,1,32,1
7290011996581,רוטב חמוץ מתוק,12.00,10.19,6.885,5.00,121,21561,62,1
7290005427619,ג'ל לעיצוב השיער,28.50,24.15,0.000,5.00,241,21561,999999,1
7290106721906,בזוקה בצנצנת,10.50,8.97,6.380,5.00,1,1,48,1
8032080102116,כעכים עם דבש,11.00,9.37,6.552,5.00,1,1,21,1
877358001009,יין מנורה רוסמן,36.00,30.51,21.057,5.00,121,21561,6,1
4820004232032,ממרח גבינה ינטר,10.50,8.97,6.350,5.00,1,1,61,1
4820026678283,בונבוניירה טרוינדה,27.50,23.50,15.791,5.00,1,1,18,1
7290015437660,רוטב צילי לחיץ,9.50,8.09,5.300,5.00,1,1,45,1
4750022772237,חזרת,11.50,9.75,6.600,5.00,121,21561,46,1
7290104721434, מעדן הגולן שקולד מריר,4.50,3.83,2.870,5.00,1,1,1,1
4050344,ציריסוס מקסיקני,28.50,24.36,17.460,5.00,1,1,37,1
7290013389336,אטריות בטעם שום,12.00,10.19,7.450,5.00,121,21561,45,1
4009900477932,סוכריות סקיטלס,3.50,2.99,1.778,5.00,1,1,10,1
7290011459086,מקל עץ מצופה,5.00,4.26,2.750,5.00,1,1,60,1
4792055001106,תה,19.50,16.64,10.800,5.00,121,21561,39,1
5901588057170,בונבוניירה לליבל סאטורן,25.50,21.72,14.786,5.00,1,1,13,1
0011210607040,טבסקו מעושן,13.00,11.02,7.800,5.00,121,21561,60,1
4820003350515,קרים מוסקטניה,54.00,46.15,33.207,5.00,121,21561,22,1
4813538004244,מיץ סוציני שדר,20.00,16.95,11.648,5.00,121,21561,46,1
4820039292605,תערובת לכבישה עגבניות,8.50,7.24,5.242,5.00,1,1,47,1
7290004131531,שוקו תנובה ליטר,12.00,10.24,8.530,5.00,1,1,4,1
4607135891969,אסורטי טורטי וופל קורובקה,13.50,11.44,7.500,5.00,121,21561,1,1
4612753320029,שמן פישתן,16.50,13.98,9.100,5.00,121,21561,1,1
42155461,סוקריות פרופשונל,3.50,2.97,2.030,5.00,241,21561,999999,1
3023470001015,עוגיות חמאה סנט מישל,8.50,7.26,4.918,5.00,1,1,37,1
7290105965936,שושים חום לבן,3.20,2.72,2.680,5.00,1,1,65,1
7290005839078,מארז חיסכון דנוננה,17.38,14.73,11.910,5.00,1,1,5,1
7290011556105,חומץ 5,5.00,4.24,2.380,5.00,121,21561,1,1
4606134005049,לענה אלפא מגה,6.50,5.51,3.780,5.00,121,21561,1,1
7290002304470,משמשים מבושלים אם סוכר,27.50,23.42,8.846,5.00,121,21561,32,1
4820001631845,יין טוקאי מושקוטאי מניה 0.7ל,28.00,23.73,16.700,5.00,121,21561,1,1
5011417554760,אירווק ספרי גז ורוד,16.00,13.56,9.670,5.00,121,21561,60,1
4820000951623,ממרח דרוזבה,6.50,5.51,3.786,5.00,1,1,47,1
8855072002610,חסילונים מיובשים ארנה,27.50,23.42,16.019,5.00,1,1,18,1
7290106656895,סמפוניה עגבניות וזיתים,11.50,9.81,0.000,5.00,121,21561,67,1
4623720701161,ממתק מוקצף בטעם מילון,7.00,5.93,4.400,5.00,121,21561,13,1
01064193972,בירה קורונה קריספי,10.50,8.97,6.413,5.00,1,1,12,1
4792252100398,עלי תה שחור עם חמוציות,17.50,14.83,9.920,5.00,121,21561,1,1
5901588056302,שוקולד בר חפי קלסיק,20.00,16.98,11.880,5.00,1,1,13,1
7290000151601,פסטרמה בדבש עוף טוב,0.00,0.00,15.190,5.00,1,1,35,1
4015400284826,טמפקס סופר פלוס,30.00,25.42,18.600,5.00,121,21561,65,1
4792252915770,תה ירוק סיני,15.00,12.71,9.400,5.00,121,21561,13,1
7290100859216,עלמה ספירמינט,4.50,3.85,2.300,5.00,241,21561,48,1
7290000068169,פודינג שוקולד,6.50,5.52,3.930,5.00,1,1,14,1
4770595227897,שמפניה פראנסוסקי בולבאר,30.00,25.46,18.070,5.00,121,21561,1,1
7290013269911,k333 סנו,37.00,31.36,22.000,5.00,121,21561,1,1
4750001008869,מבחר שוקולד מריר עם תפוז ווסקי וקרם וליקר ביצים,38.80,33.05,22.770,5.00,121,16,39,1
72994122,HIGHWAY BLUE,22.50,19.07,0.000,5.00,101,21561,999999,1
4750001948127,אסורטי שוקולד מריר,20.00,16.95,0.000,5.00,121,21561,65,1
4605082000236,עוגת ופל בטעם טריופל,8.00,6.78,4.661,5.00,121,21561,21,1
4607117890713,קראסני מאק קראסני אוקטאבר,18.50,15.68,11.220,5.00,121,21561,50,1
603802800110,אוקיאנוס,69.50,59.40,45.000,5.00,1,1,68,1
7290000416168,שוקלד שחר שפורפרת,14.50,12.33,8.900,5.00,121,21561,56,1
7290005199622,בסקוויט מריר עד חצות,15.00,12.71,8.470,5.00,1,1,1,1
4620004252302,ג'ילי 250ג פירות,7.50,6.36,4.050,5.00,1,1,33,1
4823063108775,מיץ סלק עגבניות,13.50,11.54,8.099,5.00,1,1,47,1
3800065718134,עוגיות עלה רוסמן,9.50,8.05,5.700,5.00,121,21561,1,1
5413548040479,רפאלו 240,28.50,24.15,17.400,5.00,121,21561,56,1
7290103407902,מארז מילקי מיני,13.50,11.44,0.000,5.00,121,21561,5,1
4820030051805,תפוח ענבים 2 ליטר א.ת טעמים,12.50,10.59,7.204,5.00,121,21561,21,1
7290011587963,רוטב צילי חריף,10.00,8.47,5.500,5.00,121,21561,67,1
5906190553492,עוגיות קטנר עגולות בציפוי שוקולד רוסמן,7.50,6.36,3.816,5.00,121,21561,6,1
80273592,פלפל 4 עונות,15.00,12.71,8.451,5.00,121,21561,62,1
4605246005848,תה שחור גרינפילד ארל גריי,37.50,31.78,22.887,5.00,1,1,6,1
7290006374653,דש לייט,29.00,24.75,18.580,5.00,121,21561,48,1
7290103401429,קפה ברזילאי עלית,40.00,33.96,0.000,5.00,1,1,1,1
4610016760100,לפתן מילטיפרוט,11.50,9.81,7.460,5.00,1,1,21,1
4823006804047,עגבניות ושיזיפים,18.50,15.71,10.870,5.00,121,21561,39,1
3059943015128,אירווק ספרי,15.56,13.23,10.108,5.00,1,1,60,1
7290002253815,שום כתוש,18.50,15.78,11.400,5.00,1,1,35,1
4791001055309,תה לונדון קלאסיק אדווין,20.00,17.03,12.668,5.00,121,21561,63,1
4823015647284,ערב זהב,42.00,35.59,25.371,5.00,121,21561,47,1
7290106664661,משקה חלב עם שוקולד מריר,11.90,10.08,8.000,5.00,1,1,5,1
7290105694904,מרק פטריות 220ג,14.50,12.39,8.900,5.00,121,21561,14,1
7290000153445,קציצות בקר מתובלות,25.50,21.79,16.745,5.00,241,21561,14,1
7290002304432,תותים מבושלים עם סוכר,27.50,23.38,11.796,5.00,121,21561,32,1
8594019383459,גרנולה שוקולד,15.50,13.25,8.830,5.00,1,1,55,1
7290104068621,שוש אפוי,3.00,2.54,1.740,5.00,1,1,65,1
7290106654921,תפו אקס טבעי,4.50,3.81,2.670,5.00,1,1,65,1
4820088412009,ממרח דג עם דיונון מעושן,10.50,8.91,6.636,5.00,121,21561,46,1
7290011131371,מוזלי שקדים ואגוזים,30.00,25.42,0.000,5.00,1,1,1,1
4750499005296,וראניקי לטפוד,14.50,12.29,9.009,5.00,121,21561,39,1
8000500037874,פררו רושה 200 ג',25.50,21.61,16.500,5.00,241,21561,999999,1
7290004685225,לחם פומפרניקל,12.90,10.93,8.640,5.00,121,21561,3,1
4680009030268,מקרל ברוטב עגבניות,8.00,6.82,4.286,5.00,1,1,18,1
7290000065335,מנה חמה פירה עם ירקות,7.00,5.98,3.680,5.00,1,1,14,1
4820088410647,ביצי דג,13.50,11.46,8.568,5.00,121,21561,46,1
8076800000061,ברילה מפלדינה שסטוביץ,15.00,12.78,9.090,5.00,121,21561,64,1
7290011996024,אטריות גזר,9.50,8.06,4.940,5.00,1,1,62,1
7290004132606,קרלו מיני,14.50,12.29,9.510,5.00,1,1,4,1
7290106723153,תפו אקסטרה בצל,3.20,2.72,2.670,5.00,1,1,65,1
6954369852388,נורות יום הולדתץ,3.00,2.56,1.500,5.00,1,1,60,1
7290105695321,עוגת הבית בראוניס פאדג,15.80,13.48,10.010,5.00,225,32,14,1
3856014113574,ביסקוויט עם דבש ואגוזים,13.50,11.44,7.630,5.00,121,21561,53,1
5602154602489,פורטוגל אדגב דה בורדבה,31.00,26.50,18.500,5.00,1,1,68,1
7290002825722,כרוב אדום עסיסי,2.18,1.85,10.060,5.00,241,21561,5,1
8437000209065,עוגה טוויטי סאטורן,28.50,24.15,18.400,5.00,121,21561,13,1
7290011800826,חציל עם טחינה רפי כהן,16.20,13.73,5.152,5.00,1,1,14,1
4606134005087,מנטה טחונה אלפא מגה,6.50,5.51,3.780,5.00,121,21561,1,1
4823088400113,מארז ממתק 550 גר,28.50,24.36,17.229,5.00,1,1,18,1
8009280003574,מקלות גריסים בטעם פסטו,6.00,5.13,3.601,5.00,1,1,22,1
4792252916777,תה ירוק רדלה,28.50,24.28,0.000,5.00,121,21561,1,1
9002859055614,סוכריות בפח  בטעם פירות יער,11.00,9.40,6.413,5.00,1,1,12,1
5902781000215,צמחים לחליטה ענבי שועל שחורים,10.00,8.47,0.000,5.00,121,21561,1,1
4820039292599,תערובת לכבישת מלפפונים,8.50,7.22,5.242,5.00,1,1,47,1
5902978040086,דובשניות עם תות,0.00,0.00,0.000,5.00,1,1,21,1
7290011587994,רוטב סויה,18.00,15.25,11.000,5.00,1,1,31,1
4607120234993,גריסי חיטה,8.50,7.21,5.084,5.00,1,1,21,1
4750007847981,עוגת וופל עם מילוי,18.00,15.25,11.000,5.00,121,21561,39,1
